DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2009,293.155,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2010,254.567,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2011,228.724,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2012,170.335,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2013,193.403,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2014,107.409,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2015,117.340,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2016,176.254,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2017,123.372,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2018,120.339,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2019,125.773,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EL,2020,87.050,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2009,1440.919,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2010,1428.946,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2011,1361.185,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2012,1423.565,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2013,1495.803,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2014,1212.451,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2015,1057.586,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2016,1272.903,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2017,1290.613,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2018,1350.473,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2019,1248.727,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ES,2020,1095.875,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2009,18022.350,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2010,17701.278,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2011,15729.768,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2012,15741.856,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2013,16293.346,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2014,14576.955,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2015,14655.213,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2016,14635.762,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2017,14673.448,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2018,10809.112,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2019,10658.437,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,EU27_2020,2020,9745.427,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2009,264.531,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2010,313.484,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2011,268.279,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2012,295.745,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2013,266.898,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2014,265.868,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2015,245.167,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2016,269.466,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2017,265.832,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2018,263.686,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2019,261.691,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FI,2020,237.253,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2009,3701.431,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2010,3412.950,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2011,2763.967,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2012,2892.073,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2013,2972.854,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2014,2622.230,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2015,2727.935,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2016,2522.689,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2017,2625.221,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2018,2422.264,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2019,2374.161,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,FR,2020,2323.019,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,GE,2013,5.169,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,GE,2014,7.060,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,GE,2015,14.245,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,GE,2016,11.135,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,GE,2017,9.762,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,GE,2018,1.479,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,GE,2019,1.034,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,GE,2020,0.217,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2009,99.763,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2010,97.767,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2011,89.396,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2012,74.094,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2013,64.114,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2014,53.058,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2015,62.239,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2016,61.374,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2017,58.698,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2018,51.052,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2019,41.195,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HR,2020,37.314,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2009,19.084,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2010,21.329,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2011,17.961,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2012,28.619,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2013,18.195,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2014,27.343,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2015,39.663,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2016,35.372,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2017,29.129,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2018,35.573,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2019,30.502,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,HU,2020,34.910,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2009,265.358,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2010,281.803,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2011,254.818,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2012,246.227,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2013,284.884,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2014,263.744,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2015,273.485,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2016,271.794,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2017,263.433,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2018,275.154,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2019,277.588,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IE,2020,273.435,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2009,1.130,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2010,1.123,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2011,1.123,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2012,2.150,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2013,1.123,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2014,1.027,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2016,0.615,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2017,0.285,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2018,0.245,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2019,0.405,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IS,2020,1.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2009,836.391,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2010,828.943,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2011,756.310,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2012,632.588,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2013,611.493,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2014,585.612,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2015,563.533,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2016,560.055,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2017,546.382,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2018,542.857,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2019,520.727,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,IT,2020,513.750,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2009,3.014,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2010,4.036,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2011,6.173,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2012,3.086,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2013,4.195,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2014,5.224,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2015,2.047,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2016,3.140,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2017,3.153,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2018,1.784,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2019,2.296,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LT,2020,2.715,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2009,31.822,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2010,57.454,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2011,45.727,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2012,49.595,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2013,59.416,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2014,54.141,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2015,76.627,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2016,75.668,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2017,108.315,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2018,106.931,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2019,130.983,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LU,2020,119.539,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2009,37.686,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2010,35.656,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2011,31.604,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2012,42.805,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2013,44.870,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2014,48.967,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2015,52.012,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2016,35.920,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2017,36.172,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2018,37.646,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2019,27.699,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,LV,2020,35.795,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MD,2010,11.716,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MD,2011,5.249,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MD,2012,3.301,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MD,2013,3.301,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MD,2014,4.401,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MD,2015,1.016,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MD,2016,3.133,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MD,2017,2.117,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MD,2018,0.508,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MD,2019,1.256,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MD,2020,0.948,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2013,1.020,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2014,8.261,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2015,8.261,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2016,9.381,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2017,9.545,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2018,10.167,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2019,10.585,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,ME,2020,8.321,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2009,86.653,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2010,81.513,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2011,55.510,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2012,75.388,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2013,58.768,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2014,53.480,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2015,62.671,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2016,66.164,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2017,61.733,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2018,57.348,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2019,57.480,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MK,2020,42.932,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MT,2009,16.719,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MT,2010,23.550,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MT,2011,15.835,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MT,2012,22.810,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MT,2013,25.671,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MT,2014,28.752,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MT,2015,33.892,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MT,2016,31.981,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MT,2017,29.818,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,O4000XBIO,KTOE,MT,2018,24.239,
