DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2014-04,36206.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2014-05,36232.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2014-06,34631.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2014-07,38011.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2014-08,35766.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2014-09,36012.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2014-10,38401.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2014-11,38663.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2014-12,40006.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-01,42960.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-02,39520.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-03,42274.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-04,37905.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-05,36963.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-06,36937.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-07,39186.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-08,37357.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-09,37953.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-10,40338.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-11,41412.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2015-12,40306.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-01,42339.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-02,40585.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-03,40799.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-04,37701.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-05,36866.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-06,38267.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-07,37204.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-08,36616.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-09,36598.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-10,38345.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-11,40559.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2016-12,40450.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-01,44805.424,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-02,39758.565,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-03,42711.611,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-04,38904.428,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-05,39615.961,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-06,38157.073,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-07,39099.056,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-08,39816.399,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-09,39229.870,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-10,40554.369,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-11,41938.945,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2017-12,42817.043,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-01,43871.612,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-02,40246.963,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-03,43739.631,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-04,39023.906,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-05,39403.393,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-06,39134.121,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-07,40408.156,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-08,40911.679,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-09,38380.764,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-10,40811.183,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-11,41295.425,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2018-12,40976.238,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-01,43146.659,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-02,39282.431,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-03,42101.521,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-04,38344.904,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-05,39473.797,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-06,37125.156,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-07,38918.763,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-08,38196.718,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-09,37295.802,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-10,39703.359,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-11,40367.600,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2019-12,38977.879,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-01,41377.860,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-02,40094.893,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-03,40080.317,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-04,33691.742,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-05,33940.479,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-06,34648.206,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-07,36462.712,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-08,36800.004,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-09,36336.985,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-10,39381.734,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-11,39403.681,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2020-12,38975.979,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-01,41251.889,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-02,38432.563,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-03,41000.868,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-04,38347.105,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-05,37833.091,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-06,37549.207,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-07,38068.718,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-08,37459.230,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-09,37118.258,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-10,39866.616,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-11,40746.193,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2021-12,40424.715,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2022-01,41627.096,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2022-02,39320.532,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2022-03,40949.235,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2022-04,37996.224,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DE,2022-05,37844.802,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-01,3430.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-02,3149.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-03,3190.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-04,2932.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-05,2830.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-06,2752.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-07,2654.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-08,2820.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-09,2848.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-10,3093.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-11,3189.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2008-12,3307.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-01,3414.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-02,3046.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-03,3135.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-04,2668.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-05,2656.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-06,2638.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-07,2526.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-08,2685.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-09,2709.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-10,2973.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-11,3051.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2009-12,3287.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-01,3506.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-02,3111.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-03,3198.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-04,2723.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-05,2740.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-06,2655.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-07,2572.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-08,2683.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-09,2749.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-10,2960.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-11,3180.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2010-12,3545.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-01,3407.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-02,3077.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-03,3158.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-04,2653.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-05,2728.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-06,2553.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-07,2527.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-08,2748.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-09,2752.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-10,2911.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-11,3014.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2011-12,3152.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-01,3264.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-02,3153.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-03,2980.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-04,2694.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-05,2653.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-06,2566.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-07,2452.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-08,2660.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-09,2639.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-10,2930.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-11,2992.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2012-12,3248.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-01,3343.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-02,2944.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-03,3161.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-04,2765.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-05,2657.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-06,2542.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-07,2536.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-08,2634.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-09,2612.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-10,2853.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-11,2943.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2013-12,3049.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-01,3290.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-02,2845.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-03,2929.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-04,2637.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-05,2622.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-06,2558.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-07,2525.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-08,2628.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-09,2606.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-10,2837.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-11,2880.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2014-12,3114.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-01,3200.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-02,2863.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-03,2971.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-04,2646.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-05,2618.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-06,2542.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-07,2508.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-08,2647.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-09,2658.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-10,2888.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-11,2952.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2015-12,3102.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-01,3325.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-02,2990.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-03,2976.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-04,2713.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-05,2608.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-06,2602.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-07,2459.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-08,2649.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-09,2625.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-10,2868.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-11,3050.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2016-12,3116.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-01,3148.502,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-02,2823.321,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-03,2927.113,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-04,2605.766,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-05,2599.848,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-06,2491.297,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-07,2386.236,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-08,2601.937,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-09,2613.575,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-10,2858.364,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-11,2964.062,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2017-12,3064.956,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-01,3167.287,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-02,2912.307,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-03,3159.240,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-04,2594.224,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-05,2567.575,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-06,2522.182,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-07,2474.443,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-08,2554.495,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-09,2536.563,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-10,2816.629,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-11,2954.005,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2018-12,2992.108,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2019-01,3188.210,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,DK,2019-02,2766.003,
